12,1,1,48,96,96,2,3,2,48,6,6,6,3,2,3,2,2,2,3,96,1,3,96,24,16
12,1,1,48,96,96,2,3,2,48,6,6,6,3,2,3,6,1,3,3,96,1,3,96,24,13
12,1,1,48,96,96,2,3,2,48,6,6,6,6,2,3,6,1,2,3,96,1,3,96,24,10
12,1,1,48,96,96,2,3,2,48,24,2,3,2,2,3,6,1,2,3,96,1,3,96,24,14
12,1,1,48,96,96,2,3,2,48,24,2,3,3,6,3,6,1,1,3,96,1,3,96,24,13
12,1,1,48,96,96,2,3,2,48,24,2,3,6,6,3,6,1,1,3,96,1,3,96,24,12
12,1,1,48,96,96,2,2,2,48,24,2,6,6,6,3,6,1,1,3,96,1,3,96,24,11
12,1,1,48,96,96,2,1,2,48,24,6,6,6,6,3,6,1,1,3,96,1,3,96,24,7
12,1,1,48,96,96,2,2,2,48,24,6,6,6,6,3,6,1,1,3,96,1,3,96,24,11
12,1,1,48,96,96,2,2,2,48,24,24,3,2,1,3,6,1,1,3,96,1,3,96,24,2
12,1,2,48,96,96,2,2,2,48,24,24,3,2,1,3,6,1,1,3,96,1,3,96,24,10
12,1,2,48,96,96,2,2,2,48,48,3,3,2,1,3,6,1,1,3,96,1,3,96,24,11
12,1,2,48,96,96,2,2,2,48,48,6,3,2,1,3,6,1,1,3,96,1,3,96,24,6
12,1,3,48,96,96,6,3,2,48,48,6,3,2,1,3,6,1,1,3,96,1,3,96,24,12
12,1,3,48,96,96,6,1,2,48,48,6,6,2,1,3,6,1,1,3,96,1,3,96,24,11
12,1,3,48,96,96,6,1,2,48,48,12,3,2,1,3,6,1,1,3,96,1,3,96,24,18
12,1,3,48,96,96,6,1,2,48,48,12,3,2,1,3,6,2,2,3,96,1,3,96,24,17
12,1,3,48,96,96,6,1,2,48,48,12,3,1,1,3,6,6,3,3,96,1,3,96,24,16
12,1,3,48,96,96,6,1,2,48,48,12,3,1,1,3,12,2,3,3,96,1,3,96,24,19
12,1,3,48,96,96,6,1,2,48,48,12,3,1,1,3,12,2,1,6,96,1,3,96,24,18
12,1,3,48,96,96,6,1,2,48,48,12,3,2,1,3,12,2,2,6,96,1,3,96,24,18
12,1,3,48,96,96,6,1,2,48,48,12,3,2,1,3,12,2,6,6,96,1,3,96,24,19
12,1,3,48,96,96,6,1,2,48,48,12,3,2,1,3,12,2,3,12,96,1,3,96,24,11
12,1,3,48,96,96,6,1,2,48,48,24,3,2,1,3,1,2,3,12,96,1,3,96,24,16
12,1,3,48,96,96,6,1,2,48,48,24,3,2,1,3,2,2,3,12,96,3,3,96,24,22
12,1,3,48,96,96,6,1,2,48,48,24,3,2,1,3,2,2,3,12,96,2,6,96,24,21
12,1,3,48,96,96,6,1,2,48,48,24,3,2,1,3,2,3,3,12,96,6,6,96,24,17
12,1,3,48,96,96,6,1,2,48,48,24,2,2,1,3,2,6,3,12,96,6,6,96,24,12
12,1,3,48,96,96,6,1,2,48,48,24,6,2,1,3,2,6,3,12,96,6,6,96,24,12
12,1,3,48,96,96,6,1,2,48,48,24,24,2,1,3,2,2,3,12,96,1,2,96,24,11
12,1,3,48,96,96,6,1,2,48,48,48,3,2,1,3,2,2,3,12,96,1,2,96,24,10
12,1,3,48,96,96,6,1,2,48,96,2,3,2,1,3,2,2,3,12,96,1,2,96,24,11
12,1,3,48,96,96,6,1,2,48,96,6,3,2,1,3,3,3,3,12,96,1,2,96,24,16
12,1,3,48,96,96,6,1,2,48,96,6,3,2,1,3,6,1,3,12,96,1,2,96,24,11
12,1,3,48,96,96,6,1,2,48,96,12,3,2,1,3,1,1,3,12,96,1,2,96,24,17
12,1,3,48,96,96,6,1,2,48,96,12,3,2,1,3,1,3,3,12,96,2,2,96,24,18
12,1,3,48,96,96,6,1,2,48,96,12,3,2,1,3,1,3,6,12,96,2,2,96,24,17
12,1,3,48,96,96,6,1,2,48,96,12,2,2,1,3,1,6,6,12,96,2,2,96,24,18
12,1,3,48,96,96,6,1,2,48,96,12,2,2,1,3,1,2,12,12,96,2,2,96,24,19
12,1,3,48,96,96,6,1,2,48,96,12,2,2,1,3,1,2,2,24,96,2,2,96,24,24
12,1,3,48,96,96,6,1,2,48,96,12,2,2,1,3,1,2,2,1,96,2,2,96,48,12
12,1,3,48,96,96,6,1,2,48,96,12,12,2,1,3,1,3,2,1,96,1,3,96,48,19
12,1,3,48,96,96,6,1,2,48,96,12,12,2,1,3,1,3,2,2,96,1,3,96,48,22
12,1,3,48,96,96,6,1,2,48,96,12,12,2,1,3,1,1,2,2,96,1,6,96,48,19
12,1,3,48,96,96,6,1,2,48,96,12,12,3,1,3,1,1,3,6,96,1,6,96,48,18
12,1,3,48,96,96,6,1,2,48,96,12,12,1,1,3,1,1,6,6,96,1,6,96,48,19
12,1,3,48,96,96,6,1,2,48,96,12,12,1,1,3,1,1,1,12,96,1,6,96,48,21
12,1,3,48,96,96,6,1,2,48,96,12,12,1,3,3,1,3,3,12,96,6,6,96,48,17
12,1,3,48,96,96,6,1,2,48,96,12,12,1,3,3,1,6,3,12,96,6,6,96,48,17
12,1,3,48,96,96,6,1,2,48,96,12,12,1,3,3,1,12,3,12,96,6,2,96,48,5
12,1,3,48,96,192,6,1,2,48,2,12,12,1,3,3,1,12,3,12,96,6,2,96,48,12
12,1,3,48,96,192,6,1,2,48,2,12,24,1,3,3,1,1,3,12,96,6,2,96,48,17
12,1,3,48,96,192,6,1,2,48,2,12,24,1,3,3,3,2,3,12,96,6,2,96,48,16
12,1,3,48,96,192,6,1,2,48,2,12,24,1,3,2,6,2,3,12,96,6,2,96,48,16
12,1,3,48,96,192,6,1,2,48,2,12,24,1,3,2,12,2,3,12,96,1,2,96,48,11
12,1,3,48,96,192,6,1,2,48,2,24,24,1,3,2,3,2,3,12,96,1,2,96,48,11
12,1,3,48,96,192,6,1,2,48,2,48,1,1,3,2,3,2,3,12,96,1,2,96,48,13
12,1,3,48,96,192,6,1,2,48,2,48,2,3,3,2,3,2,3,12,96,1,2,96,48,14
12,1,3,48,96,192,6,1,2,48,2,48,2,2,6,2,3,2,3,12,96,1,2,96,48,13
12,1,3,48,96,192,6,1,2,48,2,48,2,6,6,2,3,2,3,12,96,1,2,96,48,14
12,1,3,48,96,192,6,1,2,48,2,48,2,1,12,2,3,2,3,12,96,1,2,96,48,22
12,1,3,48,96,192,6,1,2,48,2,48,3,1,12,2,3,1,3,12,96,1,6,96,48,19
12,1,3,48,96,192,6,1,2,48,2,48,3,1,1,2,3,1,3,24,96,1,6,96,48,14
12,1,3,48,96,192,6,1,2,48,2,48,3,3,2,2,3,1,3,24,96,1,6,96,48,18
12,1,3,48,96,192,6,1,2,48,2,48,3,1,2,2,3,1,6,24,96,1,6,96,48,10
2,3,1,2,2,2,2,2,2,2,3,1,1,3,3,2,1,1,2,2,3,1,3,1,2,21
2,3,1,2,2,2,2,2,2,2,3,2,1,3,3,2,3,1,2,2,3,3,3,1,2,12
2,3,1,2,2,2,2,2,2,2,3,2,2,3,3,2,3,3,2,2,3,3,3,1,2,0
12,3,1,2,2,2,3,1,2,2,3,2,2,3,3,2,3,3,2,2,3,3,3,1,2,7
12,3,2,2,2,2,3,2,2,2,3,2,2,3,3,2,3,3,2,2,3,3,3,1,2,4
12,3,2,1,6,2,3,2,2,2,3,2,2,3,3,2,3,3,2,2,3,3,3,1,2,9
12,3,2,1,6,2,3,1,3,6,3,2,2,3,3,2,3,3,2,2,3,3,3,1,2,14
12,3,2,1,6,2,3,1,3,6,3,2,2,3,6,2,3,3,2,2,3,3,3,1,2,13
12,3,2,1,6,2,3,1,2,6,3,2,2,6,6,2,3,3,2,2,3,3,3,1,2,4
12,3,2,1,24,2,3,1,2,3,3,2,2,1,3,2,3,3,2,2,3,3,3,1,2,20
12,3,2,1,24,2,3,1,2,3,3,2,2,1,3,2,1,1,2,2,12,3,3,1,2,17
12,3,2,1,24,2,3,1,2,3,3,2,2,1,3,2,3,2,2,2,12,3,3,1,2,24
12,3,2,1,24,2,3,1,2,3,3,2,3,1,3,2,3,2,2,3,12,3,3,1,12,1
12,6,2,1,24,2,1,1,2,3,3,2,3,1,3,2,3,2,2,3,12,3,3,1,12,6
12,6,2,1,24,2,2,2,2,3,3,2,3,1,3,2,3,2,2,3,12,3,3,1,12,2
12,6,6,1,24,2,2,3,2,3,3,2,3,1,3,2,3,2,2,3,12,3,3,1,12,1
12,12,3,1,24,2,2,3,2,3,3,2,3,1,3,2,3,2,2,3,12,3,3,1,12,0
24,1,3,1,24,2,2,3,2,3,3,2,3,1,3,2,3,2,2,3,12,3,3,1,12,5
24,1,3,1,24,6,2,3,2,3,3,3,3,1,3,2,3,2,2,3,12,3,3,1,12,10
24,1,3,1,24,6,2,3,2,3,6,2,3,1,3,2,3,2,2,3,12,3,3,1,12,5
24,1,3,1,24,12,2,3,2,3,2,2,3,1,3,2,3,2,2,3,12,3,3,1,12,9
24,1,3,1,24,12,2,3,2,6,2,2,3,1,1,2,3,2,2,3,12,3,3,1,12,13
24,1,3,1,24,12,2,3,2,6,2,2,3,2,2,2,3,2,2,3,12,3,3,1,12,14
24,1,3,1,24,12,2,3,2,6,2,2,3,1,6,2,3,2,1,3,12,3,3,1,12,23
24,1,3,1,24,12,2,3,2,6,2,2,3,3,6,2,3,2,1,3,12,3,3,3,12,23
24,1,3,1,24,12,2,3,2,6,2,2,3,3,6,2,3,2,1,3,12,3,2,12,12,13
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,2,3,2,1,3,12,3,2,12,12,24
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,2,3,2,1,3,12,3,2,2,24,21
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,2,2,2,1,3,12,6,2,2,24,22
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,2,2,3,1,3,12,6,6,2,24,21
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,2,2,3,1,3,12,12,3,2,24,20
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,2,2,3,1,3,24,1,3,2,24,15
24,1,3,1,24,12,2,3,2,6,2,2,1,6,6,6,2,3,1,3,24,1,3,2,24,10
24,1,3,1,24,12,3,3,2,6,6,1,1,6,6,6,2,3,1,3,24,1,3,2,24,10
24,1,3,1,24,12,3,3,2,6,12,1,1,6,6,2,2,3,1,3,24,1,3,2,24,5
24,1,3,1,24,24,3,3,2,6,2,1,1,6,6,2,2,3,1,3,24,1,3,2,24,11
24,1,3,1,24,24,3,3,2,6,2,2,3,6,6,2,2,3,1,3,24,1,3,2,24,12
24,1,3,1,24,24,3,2,2,6,2,2,6,6,6,2,2,3,1,3,24,1,3,2,24,9
24,1,3,1,24,24,3,2,2,24,2,2,2,1,1,2,2,3,1,3,24,1,3,2,24,13
24,1,3,1,24,24,3,2,2,24,2,2,2,2,1,2,2,3,3,3,24,1,3,2,24,0
48,1,3,1,24,3,3,2,2,24,2,2,2,2,1,2,2,3,3,3,24,1,3,2,24,4
48,1,3,1,48,3,3,2,2,1,2,2,2,2,1,2,2,3,3,3,24,1,3,2,24,9
48,1,3,1,48,3,3,2,2,2,2,2,2,2,1,2,2,3,3,3,24,1,3,2,24,5
48,1,3,1,48,6,3,2,2,2,2,2,2,2,1,2,2,3,3,3,24,1,3,2,24,10
48,1,3,1,48,6,3,2,2,2,6,1,2,2,1,2,2,3,3,3,24,1,3,2,24,9
48,1,3,1,48,6,3,1,3,6,6,1,2,2,1,2,2,3,3,3,24,1,3,2,24,5
48,1,3,1,48,12,3,1,3,6,3,1,2,2,1,2,2,3,3,3,24,1,3,2,24,19
48,1,3,1,48,12,3,1,3,6,3,1,2,2,1,2,2,3,1,6,24,1,3,2,24,22
48,1,3,1,48,12,3,1,3,6,3,1,2,2,1,2,2,2,1,6,24,1,6,2,24,17
48,1,3,1,48,12,3,1,3,6,3,1,1,1,1,2,2,6,1,6,24,1,6,2,24,7
48,1,3,1,48,12,3,3,3,6,3,1,3,1,1,2,2,6,1,6,24,1,6,2,24,8
48,1,3,1,48,12,3,2,6,6,3,1,3,1,1,2,2,6,1,6,24,1,6,2,24,9
48,1,3,1,48,12,3,2,3,12,3,1,3,1,1,2,2,6,1,6,24,1,6,2,24,18
48,1,3,1,48,12,3,2,3,12,3,1,3,3,1,2,2,6,2,6,24,1,6,2,24,12
48,1,3,1,48,12,3,2,3,12,3,1,6,3,1,2,2,6,2,6,24,1,6,2,24,13
48,1,3,1,48,12,3,2,2,12,3,1,6,6,1,2,2,6,2,6,24,1,6,2,24,22
48,1,3,1,48,12,3,2,2,12,3,1,2,2,1,2,2,2,2,6,24,1,24,2,24,18
48,1,3,1,48,12,3,2,2,12,3,1,1,3,1,2,2,2,6,6,24,1,24,2,24,12
48,1,3,1,48,12,3,2,2,12,3,3,2,3,1,2,2,2,6,6,24,1,24,2,24,17
48,1,3,1,48,12,3,3,2,12,3,3,3,3,1,2,2,6,6,6,24,1,24,2,24,10
48,1,3,1,48,12,1,1,2,12,12,3,3,3,1,2,2,6,6,6,24,1,24,2,24,7
48,1,3,1,48,12,1,3,2,12,12,3,3,3,1,2,2,6,6,6,24,1,24,2,24,12
48,1,3,1,48,12,1,3,2,12,12,3,6,3,1,2,2,6,6,6,24,1,24,2,24,19
48,1,3,1,48,12,1,3,2,12,12,3,3,3,1,2,2,2,1,24,24,1,24,2,24,11
48,1,2,1,48,12,1,3,2,12,12,12,1,3,1,2,2,2,1,24,24,1,24,2,24,24
48,1,2,1,48,12,1,3,2,12,12,12,1,3,1,2,2,2,1,3,24,1,24,2,48,10
48,1,2,1,48,12,1,3,2,12,24,3,1,3,1,2,2,2,1,3,24,1,24,2,48,15
48,1,2,1,48,12,1,3,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,1
48,2,2,1,48,12,3,3,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,6
48,2,2,1,48,12,6,1,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,7
48,2,2,1,48,12,6,2,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,1
48,6,3,1,48,12,6,2,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,6
48,3,3,1,48,12,12,2,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,5
48,3,3,1,48,24,1,2,2,12,24,3,1,3,1,6,2,2,1,3,24,1,24,2,48,5
48,3,3,1,48,48,1,2,2,12,2,3,1,3,1,6,2,2,1,3,24,1,24,2,48,0
96,3,3,1,48,3,1,2,2,12,2,3,1,3,1,6,2,2,1,3,24,1,24,2,48,1
96,6,1,1,48,3,1,2,2,12,2,3,1,3,1,6,2,2,1,3,24,1,24,2,48,3
96,6,2,2,48,3,1,2,2,12,2,3,1,3,1,6,2,2,1,3,24,1,24,2,48,2
96,6,6,2,48,3,1,1,3,12,2,3,1,3,1,6,2,2,1,3,24,1,24,2,48,6
96,6,6,2,48,3,3,1,3,12,2,3,1,3,1,6,2,2,1,3,24,1,24,2,48,6
96,6,6,2,48,3,6,1,3,12,2,1,1,3,1,6,2,2,1,3,24,1,24,2,48,11
96,6,6,2,48,3,6,1,3,12,2,2,2,3,1,6,2,2,1,3,24,1,24,2,48,10
96,6,6,2,48,3,6,1,3,12,6,3,3,3,1,6,2,2,1,3,24,1,24,2,48,11
96,6,6,2,48,3,6,1,3,12,6,6,2,3,1,6,2,2,1,3,24,1,24,2,48,16
96,6,6,2,48,3,6,1,3,12,6,6,3,3,1,6,6,2,1,3,24,1,24,2,48,15
96,6,6,2,48,3,6,1,3,12,1,3,3,3,1,24,3,2,1,3,24,1,24,2,48,11
96,6,6,2,48,3,6,1,3,12,1,6,1,3,1,24,3,2,1,3,24,1,24,2,48,20
96,6,6,2,48,3,6,1,3,12,1,6,1,3,1,1,3,2,1,3,48,1,24,2,48,1
96,12,1,2,48,3,6,1,3,12,1,6,1,3,1,1,3,2,1,3,48,1,24,2,48,6
96,12,1,2,48,3,12,1,3,12,1,1,1,3,1,1,3,2,1,3,48,1,24,2,48,1
96,24,1,2,48,3,1,1,3,12,1,1,1,3,1,1,3,2,1,3,48,1,24,2,48,2
96,24,2,2,48,3,1,2,3,12,1,1,1,3,1,1,3,2,1,3,48,1,24,2,48,12
96,24,2,2,48,3,1,2,3,12,1,1,2,3,1,1,3,2,1,3,48,1,24,2,48,15
96,24,2,2,48,3,1,2,3,12,2,1,2,3,1,3,3,2,1,3,48,1,24,2,48,11
96,24,2,2,48,3,1,2,3,12,2,2,2,3,1,3,3,2,1,3,48,1,24,2,48,2
96,24,6,2,48,3,1,3,3,12,2,2,3,3,1,3,3,2,1,3,48,1,24,2,48,7
96,24,6,2,48,3,1,6,3,12,2,2,3,3,1,3,3,2,1,3,48,1,24,2,48,8
96,24,6,2,48,3,1,6,6,12,2,2,3,1,1,3,3,2,1,3,48,1,24,2,48,18
96,24,6,2,48,3,1,6,6,12,2,2,3,3,1,3,3,2,2,3,48,1,24,2,48,8
96,24,6,2,48,3,1,2,12,12,2,2,3,3,1,3,3,2,2,3,48,1,24,2,48,9
96,24,6,2,48,3,1,2,1,24,2,2,3,3,1,3,3,2,2,3,48,1,24,2,48,15
96,24,6,2,48,3,1,2,1,24,2,2,3,3,1,6,3,2,2,3,48,1,24,2,48,23
96,24,6,2,48,3,1,2,1,24,2,2,3,3,1,6,3,1,3,3,48,1,24,6,48,18
96,24,6,2,48,3,1,2,1,24,2,2,3,1,1,6,3,1,6,3,48,1,24,6,48,8
96,24,6,2,48,3,1,2,2,24,2,2,3,1,1,6,3,1,6,3,48,1,24,6,48,3
96,24,6,6,48,3,1,3,1,24,2,2,3,1,1,6,3,1,6,3,48,1,24,6,48,7
96,24,6,6,48,3,1,6,1,24,2,2,3,1,1,6,3,1,6,3,48,1,24,6,48,23
96,24,6,6,48,3,1,6,1,24,2,2,3,1,1,6,3,1,1,3,48,1,24,12,48,17
96,24,6,6,48,3,1,6,1,24,2,2,3,1,1,6,3,3,3,3,48,1,24,12,48,16
96,24,6,6,48,3,1,6,1,24,2,2,3,1,1,6,6,2,3,3,48,1,24,12,48,2
96,24,12,6,48,3,1,3,1,24,2,2,3,1,1,6,6,2,3,3,48,1,24,12,48,15
96,24,12,6,48,3,1,3,1,24,2,2,3,1,1,12,3,2,3,3,48,1,24,12,48,14
96,24,12,6,48,3,1,3,1,24,2,2,3,1,3,12,3,2,3,3,48,1,24,12,48,19
96,24,12,6,48,3,1,3,1,24,2,2,3,1,3,12,3,2,2,6,48,1,24,12,48,7
96,24,12,6,48,3,1,6,1,24,2,2,1,1,3,12,3,2,2,6,48,1,24,12,48,12
96,24,12,6,48,3,1,6,1,24,2,2,2,3,3,12,3,2,2,6,48,1,24,12,48,14
96,24,12,6,48,3,1,6,1,24,2,2,2,2,6,12,3,2,2,6,48,1,24,12,48,10
96,24,12,6,48,3,1,6,1,24,12,2,1,2,6,12,3,2,2,6,48,1,24,12,48,13
96,24,12,6,48,3,1,6,1,24,12,2,1,6,6,12,3,2,3,6,48,1,24,12,48,15
96,24,12,6,48,3,1,6,1,24,3,2,1,6,6,24,3,2,3,6,48,1,24,12,48,14
96,24,12,6,48,3,1,6,1,24,3,2,1,1,12,24,3,2,3,6,48,1,24,12,48,12
96,24,12,6,48,3,1,6,1,24,3,2,2,2,12,24,3,2,3,6,48,1,24,12,48,10
96,24,12,6,48,2,1,6,1,24,6,2,2,2,12,24,3,2,3,6,48,1,24,12,48,11
96,24,12,6,48,2,1,6,1,24,6,6,2,2,12,24,3,2,3,6,48,1,24,12,48,10
96,24,12,6,48,2,1,6,1,24,12,1,2,2,12,24,3,2,3,6,48,1,24,12,48,6
96,24,12,6,48,2,2,6,1,24,12,2,2,2,12,24,3,2,3,6,48,1,24,12,48,6
96,24,12,6,48,2,6,6,1,24,12,3,2,2,12,24,3,2,3,6,48,1,24,12,48,11
96,24,12,6,48,2,6,6,1,24,12,6,2,2,12,24,2,2,3,6,48,1,24,12,48,12
96,24,12,6,48,2,6,6,1,24,12,6,6,2,12,24,2,3,3,6,48,1,24,12,48,6
96,24,12,6,48,2,24,3,1,24,12,2,1,2,12,24,2,3,3,6,48,1,24,12,48,18
96,24,12,6,48,2,24,3,1,24,12,2,1,2,12,24,2,1,6,6,48,1,24,12,48,19
96,24,12,6,48,2,24,3,1,24,12,2,1,2,12,24,2,1,3,12,48,1,24,12,48,14
96,24,12,6,48,2,24,3,1,24,12,2,1,2,24,24,2,1,3,1,48,1,24,12,48,9
96,24,12,6,48,2,24,3,1,48,12,2,1,2,2,24,2,1,3,1,48,1,24,12,48,12
96,24,12,6,48,2,24,3,1,48,12,2,2,2,2,24,2,2,3,1,48,1,24,12,48,11
96,24,12,6,48,2,24,3,1,48,12,12,3,1,3,24,2,3,3,1,48,1,24,12,48,10
96,24,12,6,48,2,24,3,1,48,24,2,3,1,3,24,2,3,3,1,48,1,24,12,48,15
96,24,12,6,48,2,24,3,1,48,3,2,3,1,3,48,2,3,3,1,48,1,24,12,48,7
96,24,12,6,48,2,24,12,1,48,3,2,1,1,3,48,2,2,2,1,48,1,24,12,48,12
96,24,12,6,48,2,24,12,1,48,3,2,2,2,3,48,2,2,2,1,48,1,24,12,48,2
96,24,24,6,48,2,24,2,1,48,3,2,2,2,3,48,2,2,2,1,48,1,24,12,48,18
96,24,24,6,48,2,24,2,1,48,3,2,2,2,3,48,3,3,12,1,48,1,24,12,48,23
96,24,24,6,48,2,24,2,1,48,3,2,2,2,3,48,3,3,3,1,48,1,24,24,48,23
96,24,24,6,48,2,24,2,1,48,3,2,2,2,3,48,3,3,3,1,48,1,1,48,48,4
96,24,24,6,96,2,24,2,1,2,3,2,2,2,3,48,3,3,3,1,48,1,1,48,48,20
96,24,24,6,96,2,24,2,1,2,3,2,2,2,3,2,3,3,3,1,96,1,1,48,48,24
96,24,24,6,96,2,24,2,1,2,3,2,2,2,3,2,3,3,3,1,96,1,1,2,96,1
96,48,24,6,96,2,2,2,1,2,3,2,2,2,3,2,3,3,3,1,96,1,1,2,96,5
96,48,24,6,96,6,3,2,1,2,3,1,2,2,3,2,3,3,3,1,96,1,1,2,96,22
96,48,24,6,96,6,3,2,1,2,3,1,2,2,3,2,3,3,3,1,96,3,2,2,96,21
96,48,24,6,96,6,3,2,1,2,3,1,2,2,3,2,3,3,3,1,96,6,2,2,96,16
96,48,24,6,96,6,3,2,1,2,3,1,2,2,3,2,6,1,3,1,96,6,2,2,96,21
96,48,24,6,96,6,3,2,1,2,3,1,2,2,3,2,1,1,3,1,96,12,2,2,96,11
96,48,24,6,96,6,3,2,1,2,3,3,2,2,3,2,1,2,3,1,96,12,2,2,96,10
96,48,24,6,96,6,3,2,1,2,6,3,2,2,3,2,1,2,3,1,96,12,2,2,96,6
96,48,24,6,96,6,6,2,1,2,6,2,2,2,3,2,1,2,3,1,96,12,2,2,96,11
96,48,24,6,96,6,6,2,1,2,6,6,3,2,3,2,1,2,3,1,96,12,2,2,96,5
96,48,24,6,96,24,3,2,1,2,2,1,3,2,3,2,1,2,3,1,96,12,2,2,96,16
96,48,24,6,96,24,3,2,1,2,2,3,3,2,3,2,2,2,3,1,96,12,2,2,96,22
96,48,24,6,96,24,3,2,1,2,2,3,3,2,3,2,1,1,3,1,96,12,6,2,96,6
96,48,24,6,96,24,6,2,1,2,2,1,3,2,3,2,1,1,3,1,96,12,6,2,96,17
96,48,24,6,96,24,6,2,1,2,2,3,3,2,3,2,2,3,3,1,96,12,6,2,96,11
96,48,24,6,96,24,6,2,1,2,2,6,2,2,3,2,2,3,3,1,96,12,6,2,96,17
96,48,24,6,96,24,6,2,1,2,2,6,2,2,3,2,2,6,2,1,96,12,6,2,96,12
96,48,24,6,96,24,6,2,1,2,2,6,6,1,3,2,2,6,3,1,96,12,6,2,96,16
96,48,24,6,96,24,6,2,1,2,2,6,6,1,3,3,6,6,3,1,96,12,6,2,96,8
96,48,24,6,96,24,6,2,2,2,2,6,6,3,3,3,6,6,3,1,96,12,6,2,96,7
96,48,24,6,96,24,6,6,2,2,2,6,6,3,3,3,6,6,3,1,96,12,6,2,96,13
96,48,24,6,96,24,6,6,2,2,2,6,6,6,3,3,6,6,3,1,96,12,6,2,96,22
96,48,24,6,96,24,6,6,2,2,2,6,6,6,3,3,6,1,3,1,96,12,12,2,96,6
96,48,24,6,96,24,24,6,2,2,2,2,1,1,3,3,6,1,3,1,96,12,12,2,96,13
96,48,24,6,96,24,24,6,2,2,2,2,1,3,3,3,6,2,3,1,96,12,12,2,96,6
96,48,24,6,96,3,48,6,2,2,2,2,1,3,3,3,6,2,3,1,96,12,12,2,96,1
96,96,24,6,96,3,3,6,2,2,2,2,1,3,3,3,6,2,3,1,96,12,12,2,96,6
96,96,24,6,96,2,6,6,2,2,2,2,1,3,3,3,6,2,3,1,96,12,12,2,96,11
96,96,24,6,96,2,6,6,2,2,2,6,1,3,3,3,6,2,3,1,96,12,12,2,96,7
96,96,24,6,96,2,3,24,2,2,2,3,1,3,3,3,1,2,3,1,96,12,12,2,96,2
96,96,48,6,96,2,3,2,2,2,2,3,1,3,3,3,1,2,3,1,96,12,12,2,96,21
96,96,48,6,96,2,3,2,2,2,2,3,1,3,3,3,1,2,3,1,96,24,2,2,96,0
192,3,48,6,96,2,3,2,2,2,2,3,1,3,3,3,1,2,3,1,96,24,2,2,96,1
192,6,48,6,96,2,3,2,2,2,2,3,1,3,3,3,1,2,3,1,96,24,2,2,96,6
192,6,48,6,96,2,6,2,2,2,2,1,1,3,3,3,1,2,3,1,96,24,2,2,96,12
192,6,48,6,96,2,6,2,2,2,2,1,2,3,3,3,1,2,3,1,96,24,2,2,96,7
192,6,48,6,96,2,6,6,2,2,2,1,2,3,3,3,1,1,3,1,96,24,2,2,96,11
192,6,48,6,96,2,6,6,2,2,2,2,2,3,3,3,2,1,3,1,96,24,2,2,96,5
192,6,48,6,96,6,6,6,2,2,1,3,2,3,3,3,2,1,3,1,96,24,2,2,96,14
192,6,48,6,96,6,6,6,2,2,1,3,2,3,6,3,2,1,3,1,96,24,2,2,96,13
192,6,48,6,96,6,6,6,2,2,1,3,2,6,6,3,2,1,3,1,96,24,2,2,96,14
192,6,48,6,96,6,6,6,2,2,1,3,2,1,12,3,2,1,3,1,96,24,2,2,96,1
192,12,48,6,96,6,1,6,2,2,1,3,2,1,12,3,2,1,3,1,96,24,2,2,96,9
192,12,48,6,96,6,1,6,2,4,1,3,2,1,12,3,2,1,3,1,96,24,2,2,96,23
192,12,48,6,96,6,1,6,2,4,1,3,2,1,12,3,2,1,3,1,96,24,1,4,96,17
192,12,48,6,96,6,1,6,2,4,1,3,2,1,12,3,2,2,3,1,96,24,3,4,96,12
192,12,48,6,96,6,1,6,2,4,1,3,6,1,12,3,3,2,3,1,96,24,3,4,96,11
192,12,48,6,96,6,1,6,2,4,1,6,6,1,12,3,2,2,3,1,96,24,3,4,96,12
192,12,48,6,96,6,1,6,2,4,1,1,12,1,12,3,2,2,3,1,96,24,3,4,96,10
192,12,48,6,96,6,3,6,2,4,3,1,12,1,12,3,2,2,3,1,96,24,3,4,96,10
192,12,48,6,96,6,3,6,2,4,6,1,12,1,12,1,2,2,3,1,96,24,3,4,96,5
192,12,48,6,96,12,3,6,2,4,1,1,12,1,12,1,2,2,3,1,96,24,3,4,96,15
192,12,48,6,96,12,3,6,2,4,1,1,12,1,12,2,2,2,3,1,96,24,3,4,96,10
192,12,48,6,96,12,3,6,2,4,2,2,12,1,12,2,2,2,3,1,96,24,3,4,96,15
192,12,48,6,96,12,3,6,2,4,2,2,12,1,12,6,1,2,3,1,96,24,3,4,96,10
192,12,48,6,96,12,3,6,2,4,4,1,12,1,12,6,1,2,3,1,96,24,3,4,96,16
192,12,48,6,96,12,3,6,2,4,4,2,12,1,12,6,2,2,3,1,96,24,3,4,96,11
