0,1,1,1,0,0,1,12,12,0,0,2,12,1,1,2,2,12,6,6,0,0,6,6,0,22,2
0,1,1,1,0,0,1,12,12,0,0,2,12,1,1,2,2,12,6,6,0,0,12,0,0,19,2
0,1,1,1,0,0,1,12,12,0,0,2,12,1,1,2,2,12,2,0,0,0,12,2,0,15,3
0,1,1,1,0,0,1,12,12,0,0,3,12,1,1,0,3,12,2,0,0,0,12,2,0,16,2
0,1,1,1,0,0,1,12,12,0,0,0,12,1,1,6,6,12,2,0,0,0,12,2,0,15,2
0,1,1,1,0,0,1,12,12,0,0,0,12,1,1,0,1,12,2,0,0,1,12,2,0,22,2
0,1,1,1,0,0,1,12,12,0,0,0,12,1,1,0,1,0,2,0,0,1,0,2,0,14,2
0,1,1,1,0,0,1,12,12,0,0,0,12,2,2,0,1,0,2,0,0,1,0,2,0,14,3
0,1,1,1,0,0,1,12,12,6,0,0,12,1,6,0,1,0,1,0,0,1,0,0,0,14,2
0,1,1,1,0,0,1,12,12,0,0,0,12,1,12,0,1,0,1,12,0,1,0,0,0,19,2
0,1,1,1,0,0,1,12,12,0,0,0,12,1,1,0,1,0,1,0,0,1,0,0,0,14,2
0,1,1,1,0,0,1,12,12,2,0,0,12,1,2,0,1,0,1,0,0,1,0,0,0,21,2
0,1,1,1,0,0,1,12,12,2,0,3,12,1,2,0,3,3,1,0,0,0,0,0,0,3,3
0,1,3,3,0,0,1,12,12,2,0,3,12,1,2,0,3,3,1,0,0,0,0,0,0,3,2
0,1,0,0,0,0,1,12,12,2,0,3,12,1,2,0,3,3,1,0,0,0,0,0,0,18,2
0,1,0,0,0,0,1,12,12,2,0,3,12,0,2,0,3,3,2,0,0,0,0,2,0,1,2
0,2,0,0,0,0,2,12,12,2,0,3,12,0,2,0,3,3,2,0,0,0,0,2,0,9,2
0,2,0,0,0,0,2,12,12,0,0,3,12,1,1,0,3,3,2,0,0,0,0,2,0,23,2
0,2,0,0,0,0,2,12,12,0,0,3,12,1,1,0,3,3,1,0,0,0,0,0,0,8,2
0,2,3,0,0,0,2,3,0,0,0,3,0,1,1,0,3,3,1,0,0,0,0,0,0,2,2
0,2,6,6,0,0,2,0,0,0,0,3,0,1,1,0,3,3,1,0,0,0,0,0,0,3,2
0,2,2,0,0,0,2,0,0,0,0,3,0,1,1,0,3,3,1,0,0,0,0,0,0,6,3
0,3,3,0,0,6,6,3,0,0,0,3,0,1,1,0,3,3,1,0,0,0,0,0,0,1,2
0,6,3,0,0,6,6,3,0,0,0,3,0,1,1,0,3,3,1,0,0,0,0,0,0,2,2
0,6,6,0,0,6,6,0,0,0,0,3,0,1,1,0,3,3,1,0,0,0,0,0,0,5,4
0,2,2,0,0,24,3,2,0,0,24,3,0,1,1,0,3,3,1,0,0,0,0,0,0,5,2
48,2,2,0,0,48,3,2,0,0,3,3,0,1,1,0,3,3,1,0,0,0,0,0,0,10,4
48,2,2,0,0,48,0,2,0,0,12,2,0,1,1,12,2,1,1,0,0,2,0,0,0,0,2
0,2,2,0,0,0,0,2,0,0,12,2,0,1,1,12,2,1,1,0,0,2,0,0,0,15,2
0,2,2,0,0,1,0,2,0,0,1,2,0,1,1,0,2,1,1,0,0,2,0,0,0,14,4
0,2,2,0,0,1,0,2,0,4,1,2,0,1,4,0,2,1,1,0,0,2,0,0,0,21,3
0,2,2,0,0,1,0,2,0,4,1,1,0,1,4,0,1,1,1,0,0,0,0,0,0,5,3
0,2,2,0,0,3,3,2,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,5,2
0,2,2,0,0,0,3,2,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,6,2
0,2,2,0,0,6,6,2,0,4,0,0,0,1,4,0,1,1,1,0,0,0,0,0,0,5,2
0,2,2,0,0,0,3,2,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,1,3
0,0,3,0,0,0,3,3,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,2,2
0,6,6,0,0,0,3,3,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,2,2
0,0,12,12,0,0,3,3,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,3,2
0,0,0,24,0,0,3,3,24,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,3,2
0,0,0,48,48,0,3,3,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,4,2
0,0,0,0,0,0,3,3,0,4,0,3,0,1,4,0,1,1,1,0,0,0,0,0,0,13,2
0,0,0,0,0,0,3,3,2,4,0,3,0,2,4,0,1,1,1,0,0,0,0,0,0,7,2
0,2,0,0,0,0,2,0,2,4,0,0,0,2,4,0,1,1,1,0,0,0,0,0,0,13,2
0,2,0,3,0,0,2,0,3,4,0,0,0,4,4,0,1,1,1,0,0,0,0,0,0,8,2
0,2,1,1,0,0,2,6,6,4,0,0,0,4,4,0,1,1,1,0,0,0,0,0,0,7,2
0,2,1,1,0,0,2,12,1,4,0,0,12,4,4,0,1,1,1,0,0,0,0,0,0,7,2
0,2,1,1,0,0,2,0,1,4,0,3,3,4,4,0,1,1,1,0,0,0,0,0,0,9,3
0,2,1,1,0,0,2,0,1,0,0,3,3,3,3,0,1,1,1,0,0,0,0,0,0,14,4
0,2,1,1,0,0,2,0,1,12,0,2,2,0,12,0,1,1,1,0,0,0,0,0,0,14,2
0,2,1,1,0,0,2,0,1,0,0,2,2,0,24,0,1,1,1,24,0,0,0,0,0,19,2
0,2,1,1,0,0,2,0,1,3,0,2,2,3,3,0,1,1,1,48,0,0,0,0,48,24,2
0,2,1,1,0,0,2,0,1,3,0,2,2,3,3,0,1,1,1,0,0,0,0,0,0,9,2
0,2,1,1,0,0,2,0,1,0,0,2,2,0,2,0,1,1,1,2,0,0,0,0,0,2,2
0,2,2,1,0,0,2,0,1,0,0,2,2,0,2,0,1,1,1,2,0,0,0,0,0,3,2
0,2,2,2,0,0,2,0,0,0,0,2,2,0,2,0,1,1,1,2,0,0,0,0,0,12,3
0,2,2,2,0,0,2,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,1,3
0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,3,2
0,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,10,2
0,0,2,2,0,0,2,0,0,0,2,2,0,0,2,0,1,1,1,2,0,0,0,0,0,6,3
0,6,2,2,0,0,6,0,0,0,3,3,0,0,2,0,1,1,1,2,0,0,0,0,0,11,2
0,6,2,2,0,0,6,0,0,0,0,6,6,0,2,0,1,1,1,2,0,0,0,0,0,1,4
0,0,2,2,0,0,2,0,0,0,0,2,3,3,2,0,1,1,1,2,0,0,0,0,0,13,2
0,0,2,2,0,0,2,0,0,0,0,2,2,0,2,0,1,1,1,2,0,0,0,0,0,12,3
0,0,2,2,0,0,0,0,0,0,0,0,6,6,2,0,1,1,1,2,0,0,0,0,0,16,2
0,0,2,2,0,0,0,0,0,0,0,2,6,6,2,0,2,0,0,2,0,0,0,0,0,12,2
0,0,2,2,0,0,0,0,1,0,0,2,0,1,2,0,2,0,1,2,0,0,0,0,0,18,3
0,0,2,2,0,0,0,0,1,0,0,2,0,1,2,0,2,3,3,2,0,0,0,0,0,13,2
0,0,2,2,0,0,0,0,2,0,0,2,0,2,2,0,2,3,3,2,0,0,0,0,0,14,3
0,0,2,2,0,0,0,0,2,6,0,2,0,3,6,0,2,3,3,0,0,0,0,0,0,13,2
0,0,2,2,0,0,0,0,2,6,0,2,0,6,6,0,2,3,3,0,0,0,0,0,0,8,3
0,0,0,0,0,0,0,0,6,6,0,2,0,6,6,0,2,3,3,0,0,0,0,0,0,8,4
0,0,0,0,0,0,0,24,24,2,0,2,0,3,2,0,2,3,3,2,0,0,0,0,0,19,3
0,0,0,0,0,0,0,24,24,3,0,2,0,3,3,0,2,3,3,0,0,0,0,0,0,14,2
0,0,0,0,0,0,0,24,24,0,0,2,0,3,6,0,2,3,3,6,0,0,0,0,0,13,2
0,0,0,0,0,0,0,24,24,0,0,2,0,6,6,0,2,3,3,6,0,0,0,0,0,18,2
0,0,0,0,0,0,0,24,24,0,0,2,0,6,6,0,2,0,6,6,0,0,0,0,0,13,2
0,0,0,0,0,0,0,24,24,0,0,2,12,12,6,0,2,1,1,6,0,0,0,0,0,14,2
0,0,0,0,0,0,0,24,24,0,0,2,12,12,12,0,2,1,1,1,0,0,0,0,0,13,2
0,0,0,0,0,0,0,24,24,0,0,2,1,24,0,0,2,1,1,1,0,0,0,0,0,7,2
0,0,0,2,0,0,0,0,2,2,0,2,1,0,0,0,2,1,1,1,0,0,0,0,0,9,3
0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,1,1,1,0,0,0,0,0,19,3
0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,1,3,3,0,0,0,0,0,19,2
0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,17,2
0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,18,3
0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,6,6,0,0,0,0,0,19,2
0,0,0,1,0,0,0,0,1,0,0,2,0,0,12,0,2,0,0,12,0,0,0,0,0,14,2
0,0,0,1,0,0,0,0,1,0,0,2,0,24,24,0,2,0,2,2,0,0,0,0,0,14,2
0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,2,2,0,0,0,0,0,3,3
0,0,3,3,0,0,0,0,1,0,0,2,0,1,0,0,2,0,2,2,0,0,0,0,0,2,2
0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,2,2,0,0,0,0,0,19,2
0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,18,4
0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,4,4,0,0,0,4,0,23,3
0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,3,3,0,0,0,0,0,19,2
0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2
0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,16,2
0,0,0,0,0,0,0,0,1,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,10,2
0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2
0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,0,0,3,0,0,0,0,0,0,18,2
0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,6,6,0,0,0,0,0,18,2
0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,12,0,0,0,0,12,0,23,2
0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,2,2,0,0,24,24,0,8,3
0,0,0,0,0,0,1,0,6,6,0,1,0,2,0,0,0,0,2,2,0,0,24,24,0,19,3
0,0,0,0,0,0,1,0,6,6,0,1,3,3,0,0,0,1,1,0,0,0,24,24,0,13,2
0,0,0,0,0,0,1,0,6,6,0,1,1,6,0,0,0,1,1,0,0,0,24,24,0,23,2
0,0,0,0,0,0,1,0,6,6,0,1,1,6,0,0,0,1,1,0,0,0,1,0,0,22,3
0,0,0,0,0,0,1,0,6,6,0,1,1,6,0,0,0,3,3,0,0,0,3,0,0,18,2
0,0,0,0,0,0,1,0,6,6,0,1,1,6,0,0,0,1,6,6,0,0,0,0,0,9,2
0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,0,0,1,6,6,0,0,0,0,0,19,2
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,2
0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,18,3
0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,6,0,0,0,0,0,0,18,2
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,0,11,2
0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,12,12,0,0,0,0,0,19,2
0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,2
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,16,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,6,3,0,0,22,2
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,2,2,0,0,6,6,0,0,21,2
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,18,3
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,17,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,6,0,0,22,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,22,2
3,0,0,0,0,3,3,3,0,0,3,0,2,2,2,2,2,2,3,0,0,0,3,3,0,0,4
0,1,2,0,0,3,1,2,0,0,3,1,2,2,2,2,2,2,3,0,0,0,3,3,0,15,6
0,1,2,0,0,3,1,2,1,0,3,1,1,1,1,0,3,3,3,1,0,0,3,3,0,19,2
0,1,2,0,0,3,1,2,1,3,3,1,1,1,3,0,3,3,3,2,0,0,3,3,2,8,3
0,1,2,3,0,3,1,2,3,3,3,1,1,3,3,0,3,3,3,2,0,0,3,3,2,3,8
0,1,2,0,2,3,1,2,2,2,3,1,1,1,2,0,3,3,2,2,0,0,3,3,2,16,4
0,1,2,0,2,3,1,2,2,2,3,1,1,1,2,12,12,1,2,2,0,0,2,2,2,4,6
0,1,2,0,0,3,1,2,2,1,3,1,1,1,1,12,12,1,2,1,0,0,2,2,1,24,2
0,1,2,0,0,3,1,2,2,1,3,1,1,1,1,12,12,1,2,0,0,0,2,2,2,1,2
0,2,2,0,0,3,2,2,2,1,3,1,1,1,1,12,12,1,2,0,0,0,2,2,2,24,3
0,2,2,0,0,3,2,2,2,1,3,1,1,1,1,12,12,1,2,0,0,0,2,2,0,9,2
0,2,2,0,0,3,2,2,2,2,3,1,1,1,2,12,12,1,2,0,0,0,2,2,0,1,6
12,12,0,0,0,3,3,1,1,1,3,1,1,1,3,12,12,1,2,3,0,0,2,2,0,0,2
0,2,2,0,0,3,3,1,1,1,3,1,1,1,3,12,12,1,2,3,0,0,2,2,0,19,2
0,2,2,0,0,3,3,1,1,1,3,1,1,1,0,12,12,1,2,6,0,0,2,2,6,18,3
0,2,2,0,0,3,3,1,1,1,3,1,1,1,0,12,12,1,6,6,0,0,3,3,6,23,2
0,2,2,0,0,3,3,1,1,1,3,1,1,1,0,12,12,1,6,6,0,0,0,6,6,15,2
0,2,2,0,0,3,3,1,1,1,3,1,1,1,0,0,1,1,6,6,0,1,0,6,6,24,4
0,2,2,0,0,3,3,1,1,1,3,1,1,1,0,0,1,1,2,0,0,1,2,2,0,9,2
0,2,2,0,0,3,3,1,2,2,3,1,1,1,2,0,1,1,2,0,0,1,2,2,0,21,3
0,2,2,0,0,3,3,1,2,2,3,1,1,1,2,0,2,2,2,0,3,3,2,2,0,20,2
0,2,2,0,0,3,3,1,2,2,3,1,1,1,2,0,2,2,2,0,0,0,2,2,0,14,3
0,2,2,0,0,3,3,1,2,2,3,1,1,1,0,0,2,2,2,0,0,0,2,2,0,13,2
0,2,2,0,0,3,3,1,2,2,3,1,1,2,0,0,2,2,2,0,0,0,2,2,0,9,6
0,2,2,0,12,3,3,1,3,12,3,1,1,3,0,0,3,3,3,0,0,3,2,2,0,4,2
0,2,2,24,24,3,3,1,3,0,3,1,1,3,0,0,3,3,3,0,0,3,2,2,0,13,2
0,2,2,24,24,3,3,1,2,2,3,1,1,6,6,0,3,3,3,0,0,3,2,2,0,21,2
0,2,2,24,24,3,3,1,2,2,3,1,1,6,6,0,3,3,3,0,6,6,2,2,0,11,3
0,2,2,24,24,3,3,1,2,2,3,3,1,6,6,0,3,3,3,0,6,6,2,2,0,4,2
0,2,2,2,0,3,3,1,2,2,3,3,1,6,6,0,3,3,3,0,6,6,2,2,0,20,2
0,2,2,2,0,3,3,1,2,2,3,3,1,6,6,0,3,3,3,0,0,3,2,2,0,9,3
0,2,2,2,0,3,3,1,2,6,3,3,1,6,6,0,3,3,3,0,0,3,2,2,0,21,4
0,2,2,2,0,3,3,1,2,6,3,3,1,6,6,0,3,3,1,1,12,12,2,2,0,20,2
0,2,2,2,0,3,3,1,2,6,3,3,1,6,6,24,3,3,1,1,24,3,2,2,0,20,2
0,2,2,2,0,3,3,1,2,6,3,3,1,6,6,0,3,3,1,1,0,3,2,2,0,7,2
0,2,2,2,0,3,3,2,2,6,3,3,3,6,6,0,3,3,1,1,0,3,2,2,0,5,4
0,2,2,2,0,0,2,2,2,6,1,1,3,6,6,1,3,3,1,1,0,3,2,2,0,8,3
0,2,2,2,0,0,1,1,6,6,1,1,3,6,6,1,3,3,1,1,0,3,2,2,0,3,3
0,2,2,6,0,0,1,1,6,6,1,1,3,6,6,1,3,3,1,1,0,3,2,2,0,12,2
0,2,2,6,0,0,1,1,6,6,1,1,6,6,6,1,3,3,1,1,0,3,2,2,0,15,3
0,2,2,6,0,0,1,1,6,6,2,2,6,6,6,3,3,3,1,1,0,3,2,2,0,6,2
0,2,2,6,0,0,2,2,6,6,2,2,6,6,6,3,3,3,1,1,0,3,2,2,0,7,3
0,2,2,6,0,0,2,6,6,6,0,3,6,6,6,3,3,3,1,1,0,3,2,2,0,2,3
0,0,6,6,0,0,0,6,6,6,0,3,6,6,6,3,3,3,1,1,0,3,2,2,0,3,8
0,1,1,48,48,0,0,3,2,2,0,3,3,1,1,3,3,3,1,1,0,3,2,2,0,4,2
0,1,1,1,0,0,0,3,2,2,0,3,3,1,1,3,3,3,1,1,0,3,2,2,0,1,2
0,2,3,0,0,0,2,3,2,2,0,3,3,1,1,3,3,3,1,1,0,3,2,2,0,14,2
0,2,3,0,0,0,2,3,2,2,0,3,3,3,2,3,3,3,1,1,0,3,2,2,0,19,2
0,2,3,0,0,0,2,3,2,2,0,3,3,3,2,3,3,3,3,2,0,3,2,2,0,2,2
0,2,0,0,0,0,2,2,2,2,0,3,3,3,2,3,3,3,3,2,0,3,2,2,0,1,3
0,6,6,0,0,0,3,3,2,2,0,3,3,3,2,3,3,3,3,2,0,3,2,2,0,1,2
0,0,1,1,0,0,3,3,2,2,0,3,3,3,2,3,3,3,3,2,0,3,2,2,0,6,4
0,12,1,1,0,12,12,1,2,2,0,3,1,3,2,3,3,3,3,2,0,3,2,2,0,5,2
24,0,1,1,0,24,0,1,2,2,0,3,1,3,2,3,3,3,3,2,0,3,2,2,0,0,2
0,0,1,1,0,2,2,1,2,2,2,3,1,3,2,3,3,3,3,2,0,3,2,2,0,12,3
0,0,1,1,0,2,2,2,2,2,2,3,3,3,2,3,3,3,3,2,0,3,2,2,0,6,6
0,12,1,1,0,2,12,3,1,2,2,3,3,3,2,3,3,3,3,2,0,3,2,2,0,7,4
0,12,1,1,0,2,12,12,1,2,2,3,1,1,2,3,3,3,3,2,0,3,2,2,0,9,3
0,12,1,1,0,2,12,12,1,0,2,3,1,1,3,3,3,3,3,3,0,3,2,2,0,14,2
0,12,1,1,0,2,12,12,1,6,2,3,1,1,6,3,3,3,3,0,0,3,2,2,0,11,4
0,12,1,1,0,2,12,12,1,6,2,12,1,1,6,3,3,3,1,1,0,3,2,2,0,19,6
0,12,0,3,0,2,12,12,3,6,2,12,1,1,6,3,3,3,3,6,0,3,2,2,0,18,2
0,12,0,3,0,2,12,12,3,6,2,12,1,1,6,3,3,3,6,6,0,3,2,2,0,17,2
0,12,0,3,0,2,12,12,3,6,2,12,1,1,6,3,3,6,6,6,0,3,2,2,0,8,2
0,12,0,0,0,2,12,12,6,6,2,12,1,1,6,3,3,6,6,6,0,3,2,2,0,19,4
0,12,0,0,0,2,12,12,1,1,2,12,1,1,0,3,3,6,6,24,0,3,2,2,24,9,3
0,12,0,0,0,2,12,12,1,3,2,12,1,1,3,3,3,6,6,24,0,3,2,2,24,24,2
0,12,0,0,0,2,12,12,1,3,2,12,1,1,3,3,3,6,6,0,0,3,2,2,0,14,2
0,12,0,0,0,2,12,12,1,1,2,12,1,1,0,3,3,6,6,0,0,3,2,2,0,16,2
0,12,0,0,0,2,12,12,1,1,2,12,1,1,0,0,6,6,6,0,0,0,2,2,0,16,2
0,12,0,0,0,2,12,12,1,1,2,12,1,1,0,0,12,2,0,0,0,0,2,2,0,1,4
48,48,0,0,0,2,2,0,1,1,2,2,1,1,0,0,3,2,0,0,0,3,2,2,0,0,2
0,2,0,0,0,2,2,0,1,1,2,2,1,1,0,0,3,2,0,0,0,3,2,2,0,23,3
0,2,0,0,0,2,2,0,1,1,2,2,1,1,0,0,3,1,6,0,0,3,1,6,0,22,6
0,2,0,2,0,2,2,0,2,0,2,2,3,2,0,0,3,3,6,0,0,3,6,6,0,13,3
0,2,1,1,0,2,2,0,1,1,2,2,3,6,6,0,3,3,6,0,0,3,6,6,0,21,2
0,2,1,1,0,2,2,0,1,1,2,2,3,6,6,0,3,3,6,0,0,6,6,6,0,16,2
0,2,1,1,0,2,2,0,1,1,2,2,3,6,6,0,6,3,6,0,0,6,6,6,0,17,2
0,2,1,1,0,2,2,0,1,1,2,2,0,6,6,0,6,6,6,0,0,6,6,6,0,14,4
0,2,1,1,0,2,2,0,1,1,2,2,3,2,0,0,6,3,2,2,0,6,6,6,0,17,2
0,2,1,1,0,2,2,0,1,1,2,2,0,2,0,0,6,6,2,2,0,6,6,6,0,11,3
0,2,1,1,0,2,2,0,1,1,1,6,0,2,0,1,6,6,2,2,0,6,6,6,0,19,3
0,2,1,1,0,2,2,0,1,1,1,6,3,3,0,1,6,6,0,0,0,6,6,6,0,12,2
0,2,1,1,0,2,2,0,1,1,1,6,6,2,0,1,6,6,2,0,0,6,6,6,0,12,2
0,2,1,1,0,2,2,12,1,1,1,1,12,2,0,1,6,6,2,0,0,6,6,6,0,17,2
0,2,1,1,0,2,2,12,1,1,1,1,12,2,0,1,0,12,2,0,0,6,6,6,0,15,3
0,2,1,1,0,2,2,12,1,1,1,1,12,2,0,3,3,12,2,0,0,6,6,6,0,22,2
0,2,1,1,0,2,2,12,1,1,1,1,12,2,0,3,3,12,2,0,0,3,12,0,0,10,2
0,2,1,1,0,2,2,12,1,1,2,2,12,2,0,3,3,12,2,0,0,3,12,0,0,22,4
0,2,1,1,0,2,2,1,1,1,2,2,2,2,0,3,3,3,2,0,0,3,0,0,0,18,3
0,2,1,1,0,2,2,1,1,1,2,2,2,0,0,3,3,3,6,6,0,3,0,6,0,2,2
0,2,2,1,0,2,2,1,1,1,2,2,2,0,0,3,3,3,6,6,0,3,0,6,0,5,3
0,2,2,1,0,0,2,1,1,1,3,2,2,0,0,3,3,3,6,6,0,3,0,6,0,10,2
0,2,2,1,0,6,2,1,1,1,6,2,2,0,0,0,3,3,6,6,0,3,0,6,0,5,2
0,2,2,1,0,0,2,1,1,1,2,2,2,0,0,2,3,3,6,6,0,3,0,6,0,17,2
0,2,2,1,0,0,2,1,1,1,2,2,2,0,0,2,2,6,6,6,0,0,0,6,0,10,6
0,2,2,1,0,12,2,1,1,1,12,1,0,0,0,1,1,6,6,6,0,0,0,6,0,7,2
0,2,2,0,0,12,2,2,2,0,12,1,2,0,0,1,1,6,6,6,0,0,0,6,0,12,3
0,2,2,0,0,12,2,2,2,0,12,1,6,0,0,1,1,6,6,6,0,0,0,6,0,2,3
0,2,0,1,0,12,2,0,1,1,12,1,6,0,0,1,1,6,6,6,0,0,0,6,0,19,4
0,2,0,1,0,12,2,3,1,1,12,1,3,3,24,1,1,1,3,24,0,0,0,0,0,19,2
0,2,0,1,0,12,2,3,1,1,12,1,3,3,1,1,1,1,3,48,0,0,0,0,48,7,2
0,2,6,1,0,12,2,6,1,1,12,1,0,3,1,1,1,1,3,48,0,0,0,0,48,18,2
0,2,6,1,0,12,2,6,1,1,12,1,2,2,1,1,1,1,6,48,0,0,0,6,48,24,2
0,2,6,1,0,12,2,6,1,1,12,1,2,2,1,1,1,1,6,1,0,0,0,6,0,14,2
0,2,6,1,0,12,2,6,1,1,12,1,2,2,2,1,1,1,6,0,0,0,0,6,0,9,2
0,2,6,1,0,12,2,6,1,2,12,1,2,2,2,1,1,1,6,0,0,0,0,6,0,9,3
0,2,6,1,0,12,2,6,1,0,12,1,2,2,3,1,1,1,6,3,0,0,0,6,0,14,2
0,2,6,1,0,12,2,6,1,6,12,1,2,2,6,1,1,1,6,0,0,0,0,6,0,11,2
0,2,6,1,0,12,2,6,1,6,12,2,2,2,6,1,1,1,6,0,0,0,0,6,0,1,3
0,6,6,1,0,12,1,6,1,6,12,1,2,2,6,1,1,1,6,0,0,0,0,6,0,9,2
0,6,6,1,0,12,1,6,1,0,12,1,2,2,3,1,1,1,6,3,0,0,0,6,0,19,2
0,6,6,1,0,12,1,6,1,0,12,1,2,2,0,1,1,1,6,6,0,0,0,6,0,15,3
0,6,6,1,0,12,1,6,1,0,12,1,2,2,0,3,3,3,6,6,0,3,0,6,0,10,2
0,6,6,1,0,1,1,6,1,0,0,1,2,2,0,3,3,3,6,6,0,3,0,6,0,2,2
0,0,0,1,0,1,1,1,1,0,0,1,2,2,0,3,3,3,6,6,0,3,0,6,0,17,2
0,0,0,1,0,1,1,1,1,0,0,1,2,2,0,0,1,6,6,6,0,0,0,6,0,16,3
0,0,0,1,0,1,1,1,1,0,0,1,2,2,0,3,3,6,6,6,0,3,0,6,0,15,2
0,0,0,1,0,1,1,1,1,0,0,1,2,2,0,0,3,6,6,6,0,3,0,6,0,16,2
0,0,0,1,0,1,1,1,1,0,0,1,2,2,0,6,6,6,6,6,0,0,0,6,0,15,4
0,0,0,1,0,1,1,1,1,0,24,1,2,2,0,24,3,1,1,0,0,3,0,0,0,15,2
0,0,0,1,0,1,1,1,1,0,0,1,2,2,0,48,3,1,1,0,48,3,0,0,0,5,2
0,0,0,1,0,2,1,1,1,0,2,1,2,2,0,48,3,1,1,0,48,3,0,0,0,20,2
0,0,0,1,0,2,1,1,1,0,2,1,2,2,0,2,3,1,1,0,0,3,0,0,0,21,2
0,0,0,1,0,2,1,1,1,0,2,1,2,2,0,2,1,1,1,0,0,0,0,0,0,18,6
0,0,0,1,0,2,2,2,1,0,2,1,2,2,0,2,1,2,6,6,0,0,0,6,0,17,3
0,0,0,1,0,2,2,2,1,0,2,1,1,1,0,2,1,6,6,6,0,0,0,6,0,16,6
0,0,0,2,0,2,2,2,2,0,2,0,2,3,3,2,6,6,6,6,0,6,0,6,0,14,2
0,0,0,2,0,2,2,2,2,0,2,0,2,2,6,2,6,6,6,6,0,6,0,6,0,3,6
0,0,12,12,0,2,1,1,2,0,2,0,1,2,6,2,6,6,6,6,0,6,0,6,0,14,2
0,0,12,12,0,2,1,1,2,12,2,0,1,2,12,2,6,6,6,0,0,6,0,6,0,15,3
0,0,12,12,0,0,1,1,2,12,3,3,1,2,12,6,6,6,6,0,0,6,0,6,0,11,2
0,0,12,12,0,2,1,1,2,12,2,6,1,2,12,6,6,6,6,0,0,6,0,6,0,3,2
0,0,1,0,0,2,1,1,2,12,2,6,1,2,12,6,6,6,6,0,0,6,0,6,0,14,2
0,0,1,0,0,2,1,1,2,2,2,6,1,2,0,6,6,6,6,0,0,6,0,6,0,13,3
